ISO3,item_name,band_name,data_mean,data_mean_sem,unit,pixel_count,physical_area_km2
ERI,WHEA,5th_percentile,0.27121774144487354,0.018256250902299025,tonnes carbon per km2,648.0,247.0500001466274
EST,WHEA,5th_percentile,0.2335229474949515,0.005451096375168995,tonnes carbon per km2,832.0,1204.9240014219286
ETH,WHEA,5th_percentile,0.0627442829097887,0.0018000505087915255,tonnes carbon per km2,6468.0,15546.493002497777
FJI,WHEA,5th_percentile,,,tonnes carbon per km2,,
FIN,WHEA,5th_percentile,0.11023432757860455,0.0033720990417149227,tonnes carbon per km2,4313.0,2185.186996407956
GAB,WHEA,5th_percentile,0.0,,tonnes carbon per km2,1512.0,0.0
GMB,WHEA,5th_percentile,0.0,,tonnes carbon per km2,117.0,0.0
MAR,WHEA,5th_percentile,0.11995706858015172,0.0027095654204779647,tonnes carbon per km2,3488.0,29535.54297539182
MOZ,WHEA,5th_percentile,0.16662834341613653,0.01995827184438015,tonnes carbon per km2,6723.0,122.12000011317431
NAM,WHEA,5th_percentile,0.1514060599140626,0.016692775253472347,tonnes carbon per km2,1907.0,22.205999993011353
GEO,WHEA,5th_percentile,0.1671036249568963,0.01596896432878341,tonnes carbon per km2,807.0,477.7579998793452
DEU,WHEA,5th_percentile,0.351660423909671,0.0023720040009128822,tonnes carbon per km2,6139.0,32465.784004584253
GHA,WHEA,5th_percentile,0.0,,tonnes carbon per km2,2500.0,0.0
GRC,WHEA,5th_percentile,0.11162074718050755,0.0033469664626508046,tonnes carbon per km2,1783.0,6268.391993563846
GRL,WHEA,5th_percentile,,,tonnes carbon per km2,,
GRD,WHEA,5th_percentile,,,tonnes carbon per km2,,
NRU,WHEA,5th_percentile,,,tonnes carbon per km2,,
GTM,WHEA,5th_percentile,0.3786866727473651,0.052116085084970024,tonnes carbon per km2,1175.0,6.740000052377582
NPL,WHEA,5th_percentile,0.07477158877590165,0.004781113691543539,tonnes carbon per km2,1733.0,5800.486998545453
GIN,WHEA,5th_percentile,0.0,,tonnes carbon per km2,2590.0,0.0
GNB,WHEA,5th_percentile,0.0,,tonnes carbon per km2,365.0,0.0
GUY,WHEA,5th_percentile,0.0,,tonnes carbon per km2,684.0,0.0
HTI,WHEA,5th_percentile,0.0,,tonnes carbon per km2,312.0,0.0
JOR,WHEA,5th_percentile,0.02415060361205493,0.0026659679895785398,tonnes carbon per km2,309.0,172.24099867023529
HND,WHEA,5th_percentile,0.37913431891842286,0.02253920361689931,tonnes carbon per km2,1127.0,20.76000011444092
HUN,WHEA,5th_percentile,0.26024377691517525,0.0025846881451796044,tonnes carbon per km2,1341.0,10381.805986933708
ISL,WHEA,5th_percentile,0.0,,tonnes carbon per km2,516.0,0.0
IDN,WHEA,5th_percentile,0.0,,tonnes carbon per km2,17019.0,0.0
IRN,WHEA,5th_percentile,0.0789922946662042,0.0013881828255666384,tonnes carbon per km2,13014.0,66798.81499238878
IRQ,WHEA,5th_percentile,0.0493883197929373,0.001550779523975023,tonnes carbon per km2,2194.0,12433.342004207967
IRL,WHEA,5th_percentile,0.5701363819323078,0.00824868073699418,tonnes carbon per km2,1179.0,833.7540010622889
KAZ,WHEA,5th_percentile,0.013009278168400038,0.00043860534695784923,tonnes carbon per km2,19285.0,136891.10310559627
KEN,WHEA,5th_percentile,0.09896980698859692,0.00901476320752601,tonnes carbon per km2,2336.0,1412.5469996143877
KIR,WHEA,5th_percentile,,,tonnes carbon per km2,,
PRK,WHEA,5th_percentile,0.06917753093401521,0.0017621455654819392,tonnes carbon per km2,1732.0,540.6039994823932
KOR,WHEA,5th_percentile,0.02145173304588413,0.0006286833213240979,tonnes carbon per km2,1276.0,94.08799995183944
XKX,WHEA,5th_percentile,0.24189609442467225,0.009821221364340077,tonnes carbon per km2,162.0,869.3120003557206
SRB,WHEA,5th_percentile,0.27140898394658,0.004014462324187083,tonnes carbon per km2,1226.0,5145.946997759416
SYC,WHEA,5th_percentile,,,tonnes carbon per km2,,
SLE,WHEA,5th_percentile,0.0,,tonnes carbon per km2,837.0,0.0
SGP,WHEA,5th_percentile,0.0,,tonnes carbon per km2,6.0,0.0
ITA,WHEA,5th_percentile,0.15877716049878698,0.0037785329506985657,tonnes carbon per km2,4398.0,11915.75200544238
JAM,WHEA,5th_percentile,0.0,,tonnes carbon per km2,124.0,0.0
JPN,WHEA,5th_percentile,0.05737541153754157,0.001711910406162048,tonnes carbon per km2,4615.0,2046.2219987570493
KGZ,WHEA,5th_percentile,0.03262818179409795,0.00327887787753633,tonnes carbon per km2,1660.0,3780.9720083684474
LAO,WHEA,5th_percentile,0.0,0.06441545316501081,tonnes carbon per km2,1718.0,0.004000000059604645
LVA,WHEA,5th_percentile,0.3359800752892269,0.0062699253295732576,tonnes carbon per km2,1260.0,2962.7190039298684
LBN,WHEA,5th_percentile,0.017048892951068616,0.00236130470496099,tonnes carbon per km2,135.0,376.9570009842515
LSO,WHEA,5th_percentile,0.06358086562597431,0.004211022396889934,tonnes carbon per km2,355.0,191.52499958992004
LBR,WHEA,5th_percentile,0.0,,tonnes carbon per km2,876.0,0.0
LBY,WHEA,5th_percentile,0.02594172598439423,0.001918075165986358,tonnes carbon per km2,1472.0,1671.1630002058296
LIE,WHEA,5th_percentile,0.0,,tonnes carbon per km2,1.0,0.0
LTU,WHEA,5th_percentile,0.34146841435343833,0.005275245830450104,tonnes carbon per km2,1279.0,5230.2819959596545
LUX,WHEA,5th_percentile,0.36781146574428986,0.020394394301409637,tonnes carbon per km2,46.0,136.5399994659424
MCO,WHEA,5th_percentile,,,tonnes carbon per km2,,
MNG,WHEA,5th_percentile,0.014316759441008246,0.001686713008937238,tonnes carbon per km2,3474.0,2634.6510058958083
MNE,WHEA,5th_percentile,0.19732643130427235,0.02700253833186996,tonnes carbon per km2,203.0,13.032000099271537
MKD,WHEA,5th_percentile,0.26382455085000545,0.012311642000105134,tonnes carbon per km2,342.0,813.8579995906352
MDG,WHEA,5th_percentile,0.116735023447744,0.010009738460775425,tonnes carbon per km2,6181.0,38.81700005166233
MWI,WHEA,5th_percentile,0.0943439522658212,0.009990679863176314,tonnes carbon per km2,1114.0,15.417999968007205
MYS,WHEA,5th_percentile,0.0,,tonnes carbon per km2,3122.0,0.0
MDV,WHEA,5th_percentile,,,tonnes carbon per km2,,
MLI,WHEA,5th_percentile,0.010294460601138644,0.02947704318088906,tonnes carbon per km2,4928.0,81.42000052586198
MLT,WHEA,5th_percentile,,,tonnes carbon per km2,,
MHL,WHEA,5th_percentile,,,tonnes carbon per km2,,
MRT,WHEA,5th_percentile,0.0046694405189373536,0.0035452640610872293,tonnes carbon per km2,1747.0,15.52099996328354
MUS,WHEA,5th_percentile,,,tonnes carbon per km2,,
MEX,WHEA,5th_percentile,0.08064917740027948,0.011435504425965826,tonnes carbon per km2,14927.0,7036.757993644327
FSM,WHEA,5th_percentile,,,tonnes carbon per km2,,
MDA,WHEA,5th_percentile,0.16818385324700777,0.004674092887354126,tonnes carbon per km2,576.0,3277.5739919757843
NIC,WHEA,5th_percentile,0.0,,tonnes carbon per km2,1181.0,0.0
OMN,WHEA,5th_percentile,0.00030801590087821526,0.00044213863809557585,tonnes carbon per km2,516.0,5.698000027537346
PAK,WHEA,5th_percentile,0.029187395624681117,0.00045449108997255627,tonnes carbon per km2,8215.0,89481.54198607014
PLW,WHEA,5th_percentile,,,tonnes carbon per km2,,
PAN,WHEA,5th_percentile,0.0,,tonnes carbon per km2,569.0,0.0
PNG,WHEA,5th_percentile,0.0,,tonnes carbon per km2,1621.0,0.0
PRY,WHEA,5th_percentile,0.9475302183642055,0.027007894077612168,tonnes carbon per km2,3583.0,5473.644009375795
PER,WHEA,5th_percentile,0.17362981526427745,0.009802016554834246,tonnes carbon per km2,5717.0,1525.5940036197007
PHL,WHEA,5th_percentile,0.0,,tonnes carbon per km2,3272.0,0.0
POL,WHEA,5th_percentile,0.19175884440001695,0.0014795578168512165,tonnes carbon per km2,5775.0,23313.77101306118
PRT,WHEA,5th_percentile,0.1757447300220689,0.004858798173410312,tonnes carbon per km2,1318.0,576.1300001376122
ROU,WHEA,5th_percentile,0.2607007381323816,0.004206668968752784,tonnes carbon per km2,3561.0,20870.42201405376
RUS,WHEA,5th_percentile,0.17642956368448054,0.0010206209139390296,tonnes carbon per km2,59185.0,242679.9459911379
RWA,WHEA,5th_percentile,0.1514812317665437,0.02080609332184785,tonnes carbon per km2,270.0,330.98900033697487
WSM,WHEA,5th_percentile,,,tonnes carbon per km2,,
SMR,WHEA,5th_percentile,,,tonnes carbon per km2,,
TON,WHEA,5th_percentile,,,tonnes carbon per km2,,
TTO,WHEA,5th_percentile,0.0,,tonnes carbon per km2,46.0,0.0
TUN,WHEA,5th_percentile,0.08528950719997848,0.0034694522596292626,tonnes carbon per km2,1230.0,6585.614999117479
TKM,WHEA,5th_percentile,0.012613986173907937,0.00043338551554113246,tonnes carbon per km2,1153.0,6709.723996071293
STP,WHEA,5th_percentile,,,tonnes carbon per km2,,
SAU,WHEA,5th_percentile,0.004593487130103562,0.0004756018456420538,tonnes carbon per km2,3510.0,2026.4909976920485
SEN,WHEA,5th_percentile,0.0,,tonnes carbon per km2,1885.0,0.0
SVK,WHEA,5th_percentile,0.2534906564140919,0.007604548479981224,tonnes carbon per km2,794.0,3616.7940030650047
SVN,WHEA,5th_percentile,0.2560377800672471,0.01425524213176651,tonnes carbon per km2,266.0,326.8529995286465
SLB,WHEA,5th_percentile,,,tonnes carbon per km2,,
SOM,WHEA,5th_percentile,0.11569560692552365,0.05801974104819608,tonnes carbon per km2,2119.0,25.48900006651878
ZAF,WHEA,5th_percentile,0.09952377172151328,0.004039305849603203,tonnes carbon per km2,10362.0,5991.33000096105
SSD,WHEA,5th_percentile,0.13139331957574313,0.004955522211892296,tonnes carbon per km2,5001.0,22.907000062391162
ESP,WHEA,5th_percentile,0.16265705090784044,0.0016903145390587708,tonnes carbon per km2,7336.0,19032.68700213276
LKA,WHEA,5th_percentile,0.0,,tonnes carbon per km2,750.0,0.0
KNA,WHEA,5th_percentile,,,tonnes carbon per km2,,
LCA,WHEA,5th_percentile,,,tonnes carbon per km2,,
VCT,WHEA,5th_percentile,,,tonnes carbon per km2,,
SDN,WHEA,5th_percentile,0.04971960021459458,0.004747232019447758,tonnes carbon per km2,6187.0,2668.4239985058457
SUR,WHEA,5th_percentile,0.0,,tonnes carbon per km2,103.0,0.0
SWZ,WHEA,5th_percentile,0.24537420934286316,0.02028176439168668,tonnes carbon per km2,225.0,3.097999999597669
SWE,WHEA,5th_percentile,0.33687056254492026,0.0058548717049832595,tonnes carbon per km2,3912.0,3751.8739994176476
CHE,WHEA,5th_percentile,0.40102474996690396,0.015681133944886936,tonnes carbon per km2,376.0,884.0599995162338
SYR,WHEA,5th_percentile,0.04331910915555312,0.0014793799721832112,tonnes carbon per km2,1503.0,15218.588014981895
TWN,WHEA,5th_percentile,0.10830746232555945,0.05272361726708593,tonnes carbon per km2,448.0,7.454999958649277
TJK,WHEA,5th_percentile,0.010794455474852607,0.0008726804122371506,tonnes carbon per km2,929.0,3407.8329970592263
TZA,WHEA,5th_percentile,0.14446878598137458,0.02026357060592615,tonnes carbon per km2,7064.0,1007.3459989080577
THA,WHEA,5th_percentile,0.019721965492699264,0.0020103485935313225,tonnes carbon per km2,5568.0,12.264000029563904
TLS,WHEA,5th_percentile,0.0,,tonnes carbon per km2,168.0,0.0
TGO,WHEA,5th_percentile,0.0,,tonnes carbon per km2,654.0,0.0
TUV,WHEA,5th_percentile,,,tonnes carbon per km2,,
UGA,WHEA,5th_percentile,0.10720469329505214,0.009903658898620299,tonnes carbon per km2,2278.0,121.58200020350516
URY,WHEA,5th_percentile,0.14293147201265957,0.0028599700318102652,tonnes carbon per km2,2160.0,5125.099009326399
UZB,WHEA,5th_percentile,0.021795221029622495,0.0007374325194046843,tonnes carbon per km2,1786.0,14034.617986919955
VUT,WHEA,5th_percentile,,,tonnes carbon per km2,,
VAT,WHEA,5th_percentile,,,tonnes carbon per km2,,
VEN,WHEA,5th_percentile,0.38823891101634656,0.19107683654732716,tonnes carbon per km2,6703.0,1.0749999824166299
VNM,WHEA,5th_percentile,0.009650520111675052,0.04033152670314015,tonnes carbon per km2,3701.0,0.20799999631941318
ZMB,WHEA,5th_percentile,0.19682454312242958,0.035229147892631846,tonnes carbon per km2,6680.0,331.51600121825936
ZWE,WHEA,5th_percentile,0.20042723240501958,0.014267562797510673,tonnes carbon per km2,4434.0,64.61199998505413
YEM,WHEA,5th_percentile,0.04245887221885734,0.0021527452490012807,tonnes carbon per km2,2040.0,1301.396000283733
UKR,WHEA,5th_percentile,0.16037653642886546,0.0015097915462943113,tonnes carbon per km2,10249.0,65276.0939790506
BHR,WHEA,5th_percentile,0.0,,tonnes carbon per km2,4.0,0.0
KWT,WHEA,5th_percentile,-0.00048085993802564965,0.00025344139335753234,tonnes carbon per km2,46.0,0.33700000375509254
QAT,WHEA,5th_percentile,0.0,0.0,tonnes carbon per km2,100.0,0.1500000021606684
ARE,WHEA,5th_percentile,0.0005355471066032056,0.000643401080134629,tonnes carbon per km2,388.0,0.16000000074505807
TUR,WHEA,5th_percentile,0.08645588709966198,0.0012303087808567795,tonnes carbon per km2,11036.0,80229.34099172108
ISR,WHEA,5th_percentile,0.04939972666074221,0.0037464440685736154,tonnes carbon per km2,152.0,617.1089988119901
BGD,WHEA,5th_percentile,0.05270910746086125,0.008795661815275049,tonnes carbon per km2,1649.0,2688.1669984774294
MMR,WHEA,5th_percentile,0.03202901948086335,0.001240608988155966,tonnes carbon per km2,5652.0,854.8669998809695
IND,WHEA,5th_percentile,0.07209408229206632,0.0007067227287632514,tonnes carbon per km2,37052.0,197157.02307900885
BEN,WHEA,5th_percentile,0.0,,tonnes carbon per km2,1226.0,0.0
NER,WHEA,5th_percentile,0.012250550813480612,0.015100994809410002,tonnes carbon per km2,4152.0,65.74499975368381
NGA,WHEA,5th_percentile,0.07670841403149158,0.011948701470851544,tonnes carbon per km2,10471.0,822.6879973391444
111,WHEA,5th_percentile,0.0,,tonnes carbon per km2,52.0,0.0
112,WHEA,5th_percentile,,,tonnes carbon per km2,,
113,WHEA,5th_percentile,0.0,,tonnes carbon per km2,2.0,0.0
114,WHEA,5th_percentile,0.0,,tonnes carbon per km2,1.0,0.0
115,WHEA,5th_percentile,,,tonnes carbon per km2,,
116,WHEA,5th_percentile,,,tonnes carbon per km2,,
117,WHEA,5th_percentile,,,tonnes carbon per km2,,
118,WHEA,5th_percentile,,,tonnes carbon per km2,,
119,WHEA,5th_percentile,,,tonnes carbon per km2,,
120,WHEA,5th_percentile,,,tonnes carbon per km2,,
121,WHEA,5th_percentile,,,tonnes carbon per km2,,
122,WHEA,5th_percentile,,,tonnes carbon per km2,,
123,WHEA,5th_percentile,,,tonnes carbon per km2,,
124,WHEA,5th_percentile,,,tonnes carbon per km2,,
125,WHEA,5th_percentile,,,tonnes carbon per km2,,
126,WHEA,5th_percentile,,,tonnes carbon per km2,,
127,WHEA,5th_percentile,,,tonnes carbon per km2,,
128,WHEA,5th_percentile,,,tonnes carbon per km2,,
129,WHEA,5th_percentile,,,tonnes carbon per km2,,
ESH,WHEA,5th_percentile,0.0,,tonnes carbon per km2,25.0,0.0
AFG,COTT,5th_percentile,0.009487756966448855,0.001582583392179885,tonnes carbon per km2,7090.0,378.059000152722
GBR,COTT,5th_percentile,0.0,,tonnes carbon per km2,3048.0,0.0
ALB,COTT,5th_percentile,0.12004243052280006,0.008574488560579603,tonnes carbon per km2,430.0,7.318999992534518
DZA,COTT,5th_percentile,0.12105146224957802,0.002633729485391556,tonnes carbon per km2,3571.0,1.886000031232834
USA,COTT,5th_percentile,0.03835666107670335,0.0023776307937475806,tonnes carbon per km2,85150.0,37265.929011673106
ATA,COTT,5th_percentile,,,tonnes carbon per km2,,
ATG,COTT,5th_percentile,,,tonnes carbon per km2,,
ARG,COTT,5th_percentile,0.12239984311686584,0.004270307731707322,tonnes carbon per km2,20485.0,4513.0839978219565
AND,COTT,5th_percentile,0.0,,tonnes carbon per km2,1.0,0.0
AGO,COTT,5th_percentile,0.22649804013179414,0.015924226985435195,tonnes carbon per km2,7852.0,24.29800001963973
ARM,COTT,5th_percentile,0.0,,tonnes carbon per km2,404.0,0.0
NLD,COTT,5th_percentile,0.0,,tonnes carbon per km2,637.0,0.0
AUS,COTT,5th_percentile,0.04895952944317427,0.0062609875525446515,tonnes carbon per km2,16774.0,2719.54400037989
AUT,COTT,5th_percentile,0.0,,tonnes carbon per km2,894.0,0.0
AZE,COTT,5th_percentile,0.015894891046587395,0.01446506454076184,tonnes carbon per km2,1029.0,304.0760000120848
BHS,COTT,5th_percentile,,,tonnes carbon per km2,,
BRB,COTT,5th_percentile,,,tonnes carbon per km2,,
BLR,COTT,5th_percentile,0.0,,tonnes carbon per km2,3920.0,0.0
BEL,COTT,5th_percentile,0.0,,tonnes carbon per km2,538.0,0.0
BLZ,COTT,5th_percentile,0.0,,tonnes carbon per km2,38.0,0.0
BTN,COTT,5th_percentile,0.0,,tonnes carbon per km2,293.0,0.0
BOL,COTT,5th_percentile,0.26167375796252224,0.013935405857478225,tonnes carbon per km2,6535.0,1215.07399929367
BIH,COTT,5th_percentile,0.0,,tonnes carbon per km2,663.0,0.0
BWA,COTT,5th_percentile,0.07852555286594887,0.00790962141336272,tonnes carbon per km2,947.0,4.083999997153879
NOR,COTT,5th_percentile,0.0,,tonnes carbon per km2,2569.0,0.0
COL,COTT,5th_percentile,1.0554702821955317,0.06648735756646153,tonnes carbon per km2,7215.0,429.13400084257125
COM,COTT,5th_percentile,,,tonnes carbon per km2,,
BRA,COTT,5th_percentile,0.23227715174893454,0.007437893008557613,tonnes carbon per km2,55819.0,10149.026998994126
FRA,COTT,5th_percentile,0.0,,tonnes carbon per km2,8887.0,0.0
COD,COTT,5th_percentile,0.10518466829858288,0.004102491958242109,tonnes carbon per km2,12894.0,625.7449999347328
COG,COTT,5th_percentile,0.3065661501157599,0.19500791028628142,tonnes carbon per km2,1783.0,0.09200000211596489
NZL,COTT,5th_percentile,0.0,,tonnes carbon per km2,2958.0,0.0
BRN,COTT,5th_percentile,0.0,,tonnes carbon per km2,40.0,0.0
BGR,COTT,5th_percentile,0.09752604677865098,0.038081383643267464,tonnes carbon per km2,1621.0,4.890000006705522
BFA,COTT,5th_percentile,0.08391203029807567,0.0025697447987470547,tonnes carbon per km2,2889.0,4203.959007048905
BDI,COTT,5th_percentile,0.11264936222288478,0.013142459888040215,tonnes carbon per km2,288.0,31.1360000371933
CPV,COTT,5th_percentile,,,tonnes carbon per km2,,
KHM,COTT,5th_percentile,0.08807209968401504,0.023382866613333407,tonnes carbon per km2,1504.0,2.1739999912679195
CMR,COTT,5th_percentile,0.07690887747039728,0.001679135164642592,tonnes carbon per km2,4133.0,1393.99900132291
CAN,COTT,5th_percentile,0.0,,tonnes carbon per km2,18591.0,0.0
CRI,COTT,5th_percentile,0.5292028899868092,0.22437566657484567,tonnes carbon per km2,525.0,6.88400012589991
CIV,COTT,5th_percentile,0.2014318253887985,0.009185508558505952,tonnes carbon per km2,3409.0,1819.9239987078308
HRV,COTT,5th_percentile,0.0,,tonnes carbon per km2,798.0,0.0
CUB,COTT,5th_percentile,0.0,,tonnes carbon per km2,1232.0,0.0
CAF,COTT,5th_percentile,0.03854124910094589,0.0019487723940237241,tonnes carbon per km2,3839.0,197.1109999572486
TCD,COTT,5th_percentile,0.18431398657677767,0.0030896388591542434,tonnes carbon per km2,4944.0,1132.6349998359383
CHL,COTT,5th_percentile,0.0,,tonnes carbon per km2,2500.0,0.0
CHN,COTT,5th_percentile,0.09889577424591561,0.0038860744328462708,tonnes carbon per km2,71268.0,45586.67393428803
CYP,COTT,5th_percentile,0.0,,tonnes carbon per km2,118.0,0.0
CZE,COTT,5th_percentile,0.0,,tonnes carbon per km2,1190.0,0.0
DNK,COTT,5th_percentile,0.0,,tonnes carbon per km2,804.0,0.0
DJI,COTT,5th_percentile,0.0,,tonnes carbon per km2,36.0,0.0
DMA,COTT,5th_percentile,,,tonnes carbon per km2,,
DOM,COTT,5th_percentile,0.0,,tonnes carbon per km2,568.0,0.0
ECU,COTT,5th_percentile,0.27361907884582803,0.041664991206342865,tonnes carbon per km2,1434.0,28.93699987985194
EGY,COTT,5th_percentile,0.015390951776716335,0.002040581833401953,tonnes carbon per km2,1666.0,1630.855000280142
SLV,COTT,5th_percentile,0.40925100514711993,0.040735102043435764,tonnes carbon per km2,247.0,1.1629999938607216
GNQ,COTT,5th_percentile,0.0,,tonnes carbon per km2,263.0,0.0
ERI,COTT,5th_percentile,0.7418637847900391,0.20519598008900086,tonnes carbon per km2,648.0,0.475
EST,COTT,5th_percentile,0.0,,tonnes carbon per km2,832.0,0.0
ETH,COTT,5th_percentile,0.06068333674474198,0.006861212144711094,tonnes carbon per km2,6468.0,786.4460011687875
FJI,COTT,5th_percentile,,,tonnes carbon per km2,,
FIN,COTT,5th_percentile,0.0,,tonnes carbon per km2,4313.0,0.0
GAB,COTT,5th_percentile,0.0,0.17763617240041066,tonnes carbon per km2,1512.0,0.42400000751018524
GMB,COTT,5th_percentile,0.17904492063155864,0.014574338113962826,tonnes carbon per km2,117.0,16.02400008559227
MAR,COTT,5th_percentile,0.03606083957129449,0.014770178498165757,tonnes carbon per km2,3488.0,1.023000003322959
MOZ,COTT,5th_percentile,0.371548306918234,0.007547048274720533,tonnes carbon per km2,6723.0,2383.887000393793
NAM,COTT,5th_percentile,0.04483447006344647,0.059991540584465514,tonnes carbon per km2,1907.0,0.01199999988079071
GEO,COTT,5th_percentile,0.0,,tonnes carbon per km2,807.0,0.0
DEU,COTT,5th_percentile,0.0,,tonnes carbon per km2,6139.0,0.0
GHA,COTT,5th_percentile,0.14674248497312292,0.010720817578398848,tonnes carbon per km2,2500.0,143.65599994659425
GRC,COTT,5th_percentile,0.1288815660205883,0.004202512937381466,tonnes carbon per km2,1783.0,2556.568993536979
GRL,COTT,5th_percentile,,,tonnes carbon per km2,,
GRD,COTT,5th_percentile,,,tonnes carbon per km2,,
NRU,COTT,5th_percentile,,,tonnes carbon per km2,,
GTM,COTT,5th_percentile,0.2285745941164637,0.10237125331529105,tonnes carbon per km2,1175.0,11.501999943181874
NPL,COTT,5th_percentile,0.1671418700876249,0.017520332271899475,tonnes carbon per km2,1733.0,1.1690000077337026
GIN,COTT,5th_percentile,0.14060497885676868,0.00955931541071111,tonnes carbon per km2,2590.0,379.1199999000877
GNB,COTT,5th_percentile,0.11268318063651485,0.011122979581665969,tonnes carbon per km2,365.0,39.16399996310472
GUY,COTT,5th_percentile,0.0,,tonnes carbon per km2,684.0,0.0
HTI,COTT,5th_percentile,0.21385215978016942,0.01169820449238522,tonnes carbon per km2,312.0,21.36400003552437
